('SIVB', 696.0101142430032, -3847.9325321059946, 95, 357.2498857570001, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('SWK', 679.5155871289808, -2448.3942969610166, 110, 797.8444128709997, '80, 60, 0.2, 2.0, 8, 15, 8, 0.3, False')
('BRO', 659.0732959180078, -3466.002822094999, 91, 1184.4067040820005, '80, 60, 0.2, 2.0, 8, 15, 8, 0.3, False')
('EBAY', 654.5122822359973, -2896.4343339419984, 35, 409.597717764, '9, 5, 0.2, 1.0, 4, 10, 12, -1, True')
('CMI', 653.1655998289984, -1073.7812179169969, 75, 371.7844001710002, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('KHC', 633.5946761910152, -1477.856602342989, 83, 1684.8953238090007, '80, 60, 0.2, 2.0, 8, 15, 8, 0.3, False')
('RF', 612.2685863080002, -2195.2764205130056, 57, 2077.321413692, '9, 8, 0.1, 1.5, 8, 10, 8, -1, True')
('PNC', 604.1207167070073, -2554.3262505359903, 223, 1279.719283293, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('SBAC', 592.9352125850128, -2860.5715885999957, 96, 406.5147874149998, '80, 60, 0.2, 2.0, 8, 15, 8, 0.3, False')
('AEE', 591.3507283000062, -4960.329549889997, 79, 741.2192717000001, '9, 5, 0.2, 2.0, 4, 15, 4, -1, True')
('CFG', 584.2568426550013, -4508.862695814002, 100, 1831.2631573449996, '9, 5, 0.2, 2.0, 4, 15, 4, -1, True')
('POOL', 523.0271505870161, -2523.616079560997, 63, 233.40284941299998, '9, 5, 0.2, 1.0, 4, 10, 12, -1, True')
('AWK', 518.6311904739763, -639.4925605420005, 93, 579.2188095259996, '9, 5, 0.2, 2.0, 4, 15, 4, -1, True')
('MSFT', 514.6965200209917, -1885.5315471270064, 99, 449.52347997900006, '80, 60, 0.2, 2.0, 8, 15, 8, 0.3, False')
('T', 476.64157353063774, -4681.751090740043, 90, 3510.9833264693716, '9, 5, 0.2, 2.0, 4, 15, 4, -1, True')
('ARE', 468.2372943599953, -2044.9332612780076, 114, 677.5527056399998, '9, 5, 0.2, 2.0, 4, 15, 4, -1, True')
('PEAK', 453.79675703001146, -1211.4284810229994, 44, 1077.7132429700005, '9, 5, 0.2, 1.0, 4, 10, 12, -1, True')
('WDC', 453.2706432299884, -2906.6262418230012, 114, 1789.8893567700015, '80, 60, 0.2, 2.0, 8, 15, 8, 0.3, False')
('SNPS', 453.10470043499555, -5351.687816163999, 138, 601.2152995649994, '9, 5, 0.2, 2.0, 4, 15, 4, -1, True')
('NOC', 451.3257901019949, -323.38868590799797, 26, 96.55420989800004, '40, 60, 0.3, 2.0, 8, 25, 24, 0.3, False')
('JNJ', 432.90237505800525, -2125.4048185609945, 53, 314.4476249419999, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('QRVO', 425.9068253449907, -3951.6375652479987, 94, 680.6531746549998, '80, 60, 0.2, 2.0, 8, 15, 8, 0.3, False')
('PM', 401.90878311200237, -1675.066347210997, 47, 405.601216888, '9, 5, 0.2, 1.0, 4, 10, 12, -1, True')
('ELV', 391.6739413600027, -1876.9786250859995, 75, 278.34605864, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('ED', 387.4765779160027, -410.6146201740006, 30, 281.46342208399994, '9, 5, 0.2, 1.0, 4, 10, 12, -1, True')
('STZ', 379.7848842479931, -515.119163642006, 70, 346.3651157520002, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('WM', 370.90816578799024, -2873.488741624003, 51, 324.631834212, '9, 8, 0.1, 1.5, 8, 10, 8, -1, True')
('IT', 343.13397477099477, -872.1260252290037, 47, 210.85602522900004, '9, 5, 0.2, 1.0, 4, 10, 12, -1, True')
('SEDG', 336.1465743760055, -4520.553508423988, 120, 542.5134256239998, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('XEL', 333.4085638929994, -2912.097941404, 72, 830.6514361070006, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('WEC', 287.02140268300127, -1108.3250344670037, 199, 1724.1485973169986, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('CMG', 280.04422083200194, -3011.4368410149987, 44, 120.35577916800005, '40, 60, 0.3, 2.0, 8, 25, 24, 0.3, False')
('VZ', 279.28595327899365, -569.4855691200064, 67, 1076.4340467210002, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('VICI', 247.44727352198646, -621.8429289290114, 85, 2164.852726478, '80, 60, 0.2, 2.0, 8, 15, 8, 0.3, False')
('NI', 240.47548854297904, -1387.7912502150034, 77, 2181.984511457, '80, 60, 0.2, 2.0, 8, 15, 8, 0.3, False')
('GE', 238.47681545044463, -7151.231409662267, 72, 770.5902845495702, '9, 8, 0.1, 1.5, 8, 10, 8, -1, True')
('HSIC', 237.76797360599022, -2144.5459233099987, 60, 614.9520263940001, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('TGT', 235.06122347099844, -8745.62513190299, 229, 1266.098776529, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('CMI', 201.32588171599116, -944.8124707809984, 117, 582.2141182839999, '9, 5, 0.2, 2.0, 4, 15, 4, -1, True')
('OGN', 197.61180542001048, -7378.985399908994, 67, 1677.1781945799994, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('ADSK', 170.27082896499238, -310.3112770940017, 14, 65.079171035, '40, 60, 0.3, 2.0, 8, 25, 24, 0.3, False')
('EXC', 162.6610890035363, -4472.00781984546, 61, 1216.7469109964597, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('TECH', 153.67089256452138, -6566.656698670739, 243, 2087.334107435501, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('ABT', 144.56894526100194, -721.7439153839991, 65, 490.44105473899987, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('COST', 127.32866801301624, -3468.4953209429964, 119, 432.22133198700004, '9, 5, 0.2, 2.0, 4, 15, 4, -1, True')
('GLW', 126.89744910100373, -343.13176182199925, 26, 530.0225508990001, '40, 60, 0.3, 2.0, 8, 25, 24, 0.3, False')
('MKC', 113.87998814899287, -3428.1081897549934, 71, 655.4200118509997, '9, 5, 0.2, 2.0, 4, 15, 4, -1, True')
('SRE', 106.78209179599875, -317.84786058100246, 28, 180.74790820400005, '9, 5, 0.2, 1.0, 4, 10, 12, -1, True')
('NEE', 102.9709136820149, -3139.899113732989, 73, 725.5290863179999, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('TFC', 88.80632716399745, -817.2196081560011, 4, 65.36367283599999, '40, 60, 0.3, 2.0, 8, 25, 24, 0.3, False')
('KEY', 61.83974377298872, -1808.0881316450022, 65, 2501.220256227, '9, 8, 0.1, 1.5, 8, 10, 8, -1, True')
('BK', 59.80773072499002, -1045.6281423999967, 65, 1027.2522692749994, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('AAPL', 57.53209876401206, -5557.676722096991, 72, 459.4479012359999, '9, 8, 0.1, 1.5, 8, 10, 8, -1, True')
('WRK', 52.91361114799235, -2193.548579947998, 258, 4467.4063888519995, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('BK', 51.330145940995635, -2613.7547200189993, 86, 1354.3598540589994, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('DHR', 47.36143710198513, -6546.151348282012, 107, 488.07856289800003, '9, 5, 0.2, 2.0, 4, 15, 4, -1, True')
('EVRG', 36.501078831989226, -1085.1569411680114, 46, 570.3989211680001, '9, 5, 0.2, 1.0, 4, 10, 12, -1, True')
('ETR', 35.04890201900345, -317.4759331219985, 27, 216.791097981, '9, 8, 0.1, 1.5, 8, 10, 8, -1, True')
('ETSY', 33.80413643600698, -6600.323266537006, 122, 858.4858635639999, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('AIG', 30.436543765986727, -1804.1270236680093, 86, 1223.7034562340007, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('CTRA', 23.85563441400506, -2578.4545657049916, 71, 2579.234365586002, '9, 5, 0.2, 1.0, 4, 10, 12, -1, True')
('BRO', 23.15268045401404, -3858.006216671995, 224, 2908.3773195460003, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('GEN', 11.168238051011116, -3103.236244401989, 97, 3047.1317619489996, '80, 60, 0.2, 2.0, 8, 15, 8, 0.3, False')
('CAT', 0, 0, 0, 0, '40, 60, 0.3, 2.0, 8, 25, 24, 0.3, False')
('CAT', 0, 0, 0, 0, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('CAT', 0, 0, 0, 0, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('KMI', -2.681870759000727, -4482.968153297005, 85, 3675.811870759, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('PEG', -34.20650091599185, -2009.6920995099897, 191, 2374.036500915998, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('STZ', -49.168911043004655, -1270.3093558250011, 36, 176.36891104300003, '9, 5, 0.2, 1.0, 4, 10, 12, -1, True')
('TSLA', -51.76540245778136, -7652.0623163747805, 156, 756.6312024577805, '9, 5, 0.2, 2.0, 4, 15, 4, -1, True')
('CMS', -60.896554649002546, -2094.277455338003, 73, 896.6365546489995, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('STZ', -65.37014940999677, -893.8437735709971, 53, 259.1601494099999, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('NTRS', -69.78111159599344, -4003.658058612004, 75, 599.2111115960004, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('ALL', -79.60792868399938, -1020.3098649160029, 62, 444.76792868400014, '9, 8, 0.1, 1.5, 8, 10, 8, -1, True')
('STX', -80.82442997100385, -5315.157138238009, 91, 975.5244299710001, '9, 8, 0.1, 1.5, 8, 10, 8, -1, True')
('IP', -97.78656833099811, -2566.679636742996, 46, 792.8565683309996, '9, 8, 0.1, 1.5, 8, 10, 8, -1, True')
('ON', -99.51702057899195, -2254.104835257986, 114, 1642.2670205790007, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('NI', -108.79979900800308, -823.090502410001, 14, 404.2597990080001, '40, 60, 0.3, 2.0, 8, 25, 24, 0.3, False')
('MAA', -113.79807668899855, -113.79807668899855, 16, 99.198076689, '40, 60, 0.3, 2.0, 8, 25, 24, 0.3, False')
('WM', -126.09353815500559, -659.5333814280008, 18, 116.80353815500003, '40, 60, 0.3, 2.0, 8, 25, 24, 0.3, False')
('MNST', -134.37252903701292, -3916.603578593008, 61, 549.3925290369999, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('CPB', -137.8070759010034, -744.4539797399981, 39, 656.9270759009999, '9, 8, 0.1, 1.5, 8, 10, 8, -1, True')
('DTE', -144.1189973389036, -2184.2788073799047, 69, 508.7291973389001, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('BWA', -160.252730399007, -6824.3665244360045, 86, 1585.1127303989992, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('PEG', -165.39747916600538, -923.4896167450042, 80, 992.7574791659997, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('AAPL', -165.53428391701652, -4213.177597531013, 97, 622.8842839170001, '9, 5, 0.2, 2.0, 4, 15, 4, -1, True')
('BXP', -169.12981845099722, -591.6447003710014, 76, 720.1998184510004, '9, 5, 0.2, 1.0, 4, 10, 12, -1, True')
('XOM', -173.73175516099235, -3505.2820563790046, 48, 540.6317551610005, '9, 5, 0.2, 1.0, 4, 10, 12, -1, True')
('AMZN', -175.76619717760806, -5067.216694676156, 242, 1667.8351971776015, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('UHS', -213.12994321800966, -3100.008664732005, 215, 1526.159943217999, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('TFX', -224.82513731399837, -727.7535773739975, 83, 360.42513731400004, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('PPL', -226.22510451500244, -1030.8541872919998, 64, 1734.4651045150001, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('UDR', -234.17037826100488, -650.3122825810013, 38, 641.5903782610001, '9, 8, 0.1, 1.5, 8, 10, 8, -1, True')
('WST', -261.3608415139999, -3389.965054917, 87, 368.31084151399995, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('XOM', -275.11825567099373, -3325.879611775002, 77, 852.0782556710002, '9, 8, 0.1, 1.5, 8, 10, 8, -1, True')
('AMZN', -291.06340946963775, -2458.5759879376405, 100, 675.9319094696501, '80, 60, 0.2, 2.0, 8, 15, 8, 0.3, False')
('SBAC', -300.81001939100565, -3442.5321490040014, 88, 373.740019391, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('PEG', -301.9625024450013, -1379.4379711900042, 86, 1067.8325024450003, '80, 60, 0.2, 2.0, 8, 15, 8, 0.3, False')
('FRC', -302.81190891300156, -574.5417444100068, 75, 468.49190891299986, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('PM', -307.00633417399985, -2649.490566657999, 71, 609.6463341739997, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('VRSK', -309.20997952000033, -2810.53692285, 53, 292.90997952000004, '9, 8, 0.1, 1.5, 8, 10, 8, -1, True')
('VTRS', -315.06028638300876, -4255.9492704960085, 107, 6725.550286383001, '80, 60, 0.2, 2.0, 8, 15, 8, 0.3, False')
('EQT', -344.20027916201934, -5422.742623642995, 94, 2821.9002791619982, '9, 5, 0.2, 1.0, 4, 10, 12, -1, True')
('DHR', -351.25461978201076, -7475.1991642820085, 68, 307.9546197820001, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('TT', -356.21238221700065, -2180.655017596001, 10, 62.74238221700001, '40, 60, 0.3, 2.0, 8, 25, 24, 0.3, False')
('NRG', -367.61337206600473, -4338.894054230003, 67, 1329.573372066, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('AEE', -383.91585165202963, -1762.4676756670333, 187, 1741.4158516520015, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('UDR', -389.87531399797837, -3139.841267761989, 106, 1715.9553139979996, '9, 5, 0.2, 2.0, 4, 15, 4, -1, True')
('FAST', -422.7609271640079, -1826.4078306140063, 57, 872.0809271639998, '9, 5, 0.2, 1.0, 4, 10, 12, -1, True')
('VRSN', -444.5447193049989, -2414.222869959995, 69, 366.33471930499996, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('MNST', -459.4710388940178, -2253.3375188190034, 80, 718.611038894, '80, 60, 0.2, 2.0, 8, 15, 8, 0.3, False')
('CDNS', -477.733106956999, -4272.203717629998, 61, 381.6631069570002, '9, 5, 0.2, 1.0, 4, 10, 12, -1, True')
('KHC', -483.44190004999984, -2515.7452507889943, 201, 4033.7519000500006, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('ITW', -486.7480619129959, -3343.844458591996, 44, 227.10806191300003, '9, 8, 0.1, 1.5, 8, 10, 8, -1, True')
('ALL', -488.7682360019912, -1599.5289255289897, 69, 491.9382360019998, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('CSCO', -513.7962179070092, -3005.082711615001, 61, 936.166217907, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('AAPL', -572.5377282749887, -1566.0903645309907, 85, 544.0477282749999, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('EQT', -590.5865000659978, -6491.126802056997, 96, 2811.7865000660004, '9, 8, 0.1, 1.5, 8, 10, 8, -1, True')
('HOLX', -592.0565669590156, -2313.099161917, 53, 574.146566959, '9, 8, 0.1, 1.5, 8, 10, 8, -1, True')
('AMCR', -594.6218019939957, -5020.0915429350025, 77, 4948.881801994001, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('MSFT', -628.8203464790054, -7380.433897505005, 69, 311.5703464790001, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('MAA', -639.1491035889991, -1567.7812681540022, 102, 586.1991035889998, '9, 5, 0.2, 2.0, 4, 15, 4, -1, True')
('ES', -651.8931981630163, -5791.938970428996, 201, 1901.3031981630004, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('MSFT', -684.3500562179952, -1144.0951490649961, 226, 1026.2000562179992, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('EPAM', -709.6888633160006, -4410.875495024001, 58, 237.66886331599994, '40, 60, 0.3, 2.0, 8, 25, 24, 0.3, False')
('DPZ', -717.8986870899987, -1935.4723559899985, 12, 47.46868709, '40, 60, 0.3, 2.0, 8, 25, 24, 0.3, False')
('CTLT', -745.3611064429998, -1733.3822464429993, 103, 970.6711064430003, '80, 60, 0.2, 2.0, 8, 15, 8, 0.3, False')
('CAH', -776.5527551379977, -1584.8079526970043, 83, 1110.7827551380003, '80, 60, 0.2, 2.0, 8, 15, 8, 0.3, False')
('NUE', -799.6416764419863, -6109.202019487999, 109, 825.0416764420002, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('TDY', -820.3889088259965, -4771.139702065994, 52, 197.81890882600004, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('FCX', -856.2509780510305, -3809.51487375703, 294, 6156.6209780510035, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('DXCM', -869.7904477827574, -869.7904477827574, 97, 754.4354477827502, '9, 5, 0.2, 1.0, 4, 10, 12, -1, True')
('COP', -876.7731266260006, -1971.8812381570003, 79, 781.7831266259999, '9, 8, 0.1, 1.5, 8, 10, 8, -1, True')
('FE', -903.248620609978, -3190.332787492989, 61, 1192.6286206099996, '9, 8, 0.1, 1.5, 8, 10, 8, -1, True')
('VFC', -915.998717065, -1287.3325378399988, 105, 1702.4387170650004, '80, 60, 0.2, 2.0, 8, 15, 8, 0.3, False')
('SIVB', -925.530660515, -6348.3118634540015, 75, 269.08066051500015, '9, 8, 0.1, 1.5, 8, 10, 8, -1, True')
('ARE', -931.40175319999, -931.40175319999, 63, 369.12175320000017, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('CTLT', -934.1872707219986, -3875.677893459002, 84, 811.2172707220002, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('APTV', -962.2117212010141, -8216.623794619009, 264, 1954.2417212009996, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('FE', -979.7379167499968, -2632.794396376998, 58, 1132.2879167499998, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('TFC', -987.1537136939879, -4727.5797358949985, 62, 901.0537136939998, '9, 8, 0.1, 1.5, 8, 10, 8, -1, True')
('XYL', -992.1750566399944, -3904.347882139002, 123, 995.3550566399997, '9, 5, 0.2, 2.0, 4, 15, 4, -1, True')
('MOH', -1031.366032991004, -5672.223590157011, 131, 583.3660329909999, '9, 5, 0.2, 2.0, 4, 15, 4, -1, True')
('PPL', -1042.9873495780037, -1042.9873495780037, 78, 2103.377349578001, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('SO', -1055.8817129859833, -2631.1215854519833, 193, 2253.2317129860025, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('CPB', -1055.9519998470141, -3050.0957942569994, 73, 1209.8019998470006, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('NI', -1071.4816760930005, -2418.112812459004, 75, 2141.6816760930014, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('J', -1085.277665659005, -1389.8250281090038, 24, 171.987665659, '9, 5, 0.2, 1.0, 4, 10, 12, -1, True')
('BLK', -1125.3568052509977, -4202.066421478002, 63, 199.02680525099993, '9, 8, 0.1, 1.5, 8, 10, 8, -1, True')
('KIM', -1137.6528613569924, -1490.562285763999, 83, 2918.892861357001, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('KEY', -1184.5835603610014, -6666.697621706003, 89, 3368.0735603610005, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('NEE', -1203.3778152209977, -8460.15133604001, 227, 2253.1278152209984, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('CRM', -1270.871421996986, -6027.808518293, 91, 500.751421997, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('XYL', -1312.472549697996, -1688.6789881750015, 22, 187.462549698, '9, 5, 0.2, 1.0, 4, 10, 12, -1, True')
('ADM', -1321.7727375629972, -2892.876308080992, 113, 1184.2027375630003, '9, 5, 0.2, 2.0, 4, 15, 4, -1, True')
('UDR', -1321.9275907939957, -2272.138220879998, 47, 766.1575907939999, '9, 5, 0.2, 1.0, 4, 10, 12, -1, True')
('VICI', -1328.7267189819972, -3151.2610983789946, 53, 1342.5367189819985, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('ES', -1336.7446893260123, -1336.7446893260123, 37, 354.49468932600007, '9, 8, 0.1, 1.5, 8, 10, 8, -1, True')
('RF', -1340.6392535120078, -4548.442714995005, 92, 3251.2092535119987, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('APTV', -1348.6333852120017, -7155.958251545, 163, 1191.4133852120005, '9, 5, 0.2, 2.0, 4, 15, 4, -1, True')
('FLT', -1361.8717688650038, -1751.948088385002, 80, 400.49176886500004, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('ORCL', -1372.1517333169973, -5228.049066340007, 99, 999.7917333169997, '80, 60, 0.2, 2.0, 8, 15, 8, 0.3, False')
('SNA', -1484.394744058988, -4348.814121870997, 65, 328.474744059, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('GEN', -1534.1474918389927, -4643.149603267995, 75, 2369.587491839001, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('VFC', -1586.8047988580045, -3847.032632486, 73, 1273.2447988580002, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('VICI', -1619.8464306800113, -3090.105327161007, 75, 1907.926430680001, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('DTE', -1645.9102362656674, -1794.8461207496705, 91, 670.5991362656699, '9, 5, 0.2, 2.0, 4, 15, 4, -1, True')
('MPC', -1689.463622405005, -6249.16651161601, 132, 1378.7436224049995, '9, 5, 0.2, 2.0, 4, 15, 4, -1, True')
('MOH', -1690.0332151309904, -3790.017665316989, 36, 160.80321513099997, '40, 60, 0.3, 2.0, 8, 25, 24, 0.3, False')
('DTE', -1708.0731132905466, -5634.570517380542, 186, 1378.2791132905402, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('MOS', -1717.9903377949977, -6703.905772482996, 83, 1514.6303377950003, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('TFC', -1720.508427960998, -2478.7504664589933, 91, 1338.2984279609996, '80, 60, 0.2, 2.0, 8, 15, 8, 0.3, False')
('VRSN', -1771.9258309780023, -1775.325494066996, 203, 1077.7958309780004, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('DPZ', -1787.4743171200162, -7299.630989145994, 232, 880.7143171200004, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('VZ', -1792.1531215339985, -1350.1334037619974, 56, 907.9831215340002, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('SRE', -1794.5175539650168, -3730.567968355008, 186, 1210.5375539650004, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('CHTR', -1797.1038245710013, -2411.7363219059976, 58, 207.63382457099993, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('DLTR', -1798.7085472550061, -6760.3803760210085, 119, 847.6985472549999, '9, 5, 0.2, 2.0, 4, 15, 4, -1, True')
('MAR', -1801.2501034180068, -4399.3528795200045, 264, 1647.4801034179998, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('SRE', -1816.4691373609944, -2485.089114696999, 16, 106.21913736100001, '40, 60, 0.3, 2.0, 8, 25, 24, 0.3, False')
('AWK', -1843.9882770339907, -2628.410035640991, 216, 1338.598277034, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('KMI', -1848.8531806579965, -3452.4706748750014, 87, 3760.043180658001, '80, 60, 0.2, 2.0, 8, 15, 8, 0.3, False')
('CDNS', -1852.231004518014, -4063.3916077950134, 102, 635.1210045179996, '80, 60, 0.2, 2.0, 8, 15, 8, 0.3, False')
('LYV', -1864.6617803879997, -4481.137733013003, 252, 2255.751780387999, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('KEY', -1891.6375853670002, -7115.399739127997, 82, 3108.087585366999, '9, 5, 0.2, 1.0, 4, 10, 12, -1, True')
('XRAY', -1921.1243320109975, -2039.9344826709992, 8, 105.684332011, '40, 60, 0.3, 2.0, 8, 25, 24, 0.3, False')
('ALB', -1928.0502996600057, -3799.379293607003, 98, 490.6902996599999, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('WRB', -1990.7988310077315, -2842.2221577777336, 40, 550.2014310077201, '9, 5, 0.2, 1.0, 4, 10, 12, -1, True')
('NFLX', -1999.2950554580011, -1999.2950554580011, 12, 42.69505545799999, '40, 60, 0.3, 2.0, 8, 25, 24, 0.3, False')
('BR', -2021.5759482560059, -2021.5759482560059, 23, 146.70594825599997, '40, 60, 0.3, 2.0, 8, 25, 24, 0.3, False')
('LYB', -2054.13452891699, -2831.4717127740014, 97, 839.2545289170002, '80, 60, 0.2, 2.0, 8, 15, 8, 0.3, False')
('BWA', -2064.2617167300004, -5164.659456367003, 82, 1500.7317167299998, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('BAC', -2066.984785366014, -2983.942802261014, 66, 1332.4547853659997, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('BR', -2070.1662948909693, -2923.964478656982, 190, 1172.6162948909998, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('CMG', -2163.312170651994, -2163.312170651994, 80, 216.422170652, '9, 8, 0.1, 1.5, 8, 10, 8, -1, True')
('MU', -2167.559968232995, -3922.0416896759943, 77, 845.9499682329997, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('C', -2169.2361634360077, -3109.7828969980073, 233, 3194.1061634359976, '12, 10, 0.2, 2.0, 4, 15, 8, -0.1, False')
('EBAY', -2199.5044267859953, -7127.856117501992, 74, 1035.904426786, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('C', -2245.774620380006, -3699.1316424310053, 73, 1014.2946203800003, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('NWL', -2337.633902281001, -4109.791872372001, 86, 3377.3439022810016, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('PAYC', -2370.8481250409814, -9707.450545146989, 104, 422.3981250409999, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('KMI', -2405.0667552760065, -4373.333162068009, 67, 2906.096755276, '40, 100, 0.3, 2.5, 8, 10, 8, 0.3, False')
('NWSA', -2409.1267907460046, -4559.8851624490035, 70, 2622.146790746, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('KIM', -2416.8724843420096, -4737.301565174006, 71, 2507.7424843420013, '60, 80, 0.3, 3.0, 8, 15, 12, -0.1, False')
('WMT', -2453.9513975249956, -5603.781400919999, 76, 506.27139752500005, '80, 100, 0.2, 2.5, 8, 25, 8, 0.1, False')
('HPE', -2459.954469899997, -10732.329820191, 56, 2844.5844699, '9, 5, 0.2, 1.0, 4, 10, 12, -1, True')
